26,0.5481134192902973,16,1
28,0.5465224549681825,16,1
95,0.5076970061029561,16,5
214,0.5360876878908308,16,3
218,0.5380547248516963,16,3
233,0.5284893106714701,16,5
234,0.5234489998667594,16,5
238,0.5390218681828294,16,3
281,0.5008038487889226,16,4
287,0.5021140692927774,16,1
329,0.5117178405358973,16,5
367,0.5362373625522335,16,7
420,0.5297454880427281,16,1
432,0.5425473599044495,16,7
451,0.5412237499147593,16,6
457,0.5385802721119779,16,7
525,0.5020308999822067,16,4
587,0.5311519594266682,16,9
660,0.5075687760782562,16,8
681,0.5146583205109071,16,7
50,0.5243303261690597,16,1
96,0.5409182368937797,16,1
117,0.5497290755478665,16,1
121,0.5273639185311495,16,1
160,0.5252396966926955,16,3
208,0.5001847580972645,16,1
220,0.5419197134663541,16,5
273,0.5416730085289262,16,2
309,0.5332510388385342,16,5
368,0.5433362129799094,16,5
436,0.5047169148560834,16,6
532,0.5337374419155215,16,6
537,0.5058248903342907,16,5
563,0.5439796742287454,16,9
589,0.5391335085799536,16,10
594,0.5215855712231047,16,5
604,0.5146622490531804,16,10
709,0.5148319557671007,16,10
743,0.508207585073888,16,9
754,0.5486228881227134,16,7
30,0.5022917869361054,16,2
97,0.5075454658483187,16,2
111,0.5356272776298631,16,2
174,0.5380585202096679,16,2
225,0.5445643699983765,16,5
260,0.511106545952677,16,5
312,0.5368974519574333,16,2
360,0.536742604939479,16,6
373,0.543057701452555,16,9
443,0.5365509570658048,16,10
450,0.5394942440299604,16,4
507,0.5142309429922467,16,5
517,0.5490503080232428,16,5
538,0.5217400962121553,16,7
598,0.5083619976155523,16,6
630,0.509133634138742,16,6
779,0.5112360315483806,16,9
782,0.5110676282078424,16,8
163,0.5091732270648999,16,3
187,0.5207741852656179,16,4
258,0.5121805203293682,16,3
381,0.530918459793338,16,3
464,0.5057547618240456,16,8
479,0.5095462489142512,16,5
570,0.5059334725204363,16,9
640,0.5419920798854292,16,10
650,0.5268768173484196,16,9
714,0.5466503625025027,16,10
717,0.5367117708692504,16,9
759,0.5301523231357272,16,9
776,0.519558900887051,16,9
16,0.5422572142807016,16,1
24,0.523518046371698,16,2
223,0.504140962310511,16,1
370,0.502327971358119,16,7
423,0.5484935422623809,16,6
425,0.5478424290840855,16,4
472,0.5025839377939341,16,6
498,0.5044053367059554,16,7
552,0.5170497935602959,16,7
583,0.519924207893115,16,9
614,0.5405248847662574,16,8
623,0.5334564488371057,16,8
671,0.547162897968372,16,7
15,0.5019863106087002,16,2
31,0.5396912608656423,16,1
83,0.5104361237812007,16,1
129,0.5293680678959958,16,2
130,0.542227323104483,16,2
184,0.5247822042617168,16,4
305,0.5023167330051638,16,8
336,0.5235070392760368,16,8
338,0.5197564122456132,16,3
345,0.501729303327368,16,5
409,0.5306368877142615,16,4
468,0.5070706749351386,16,6
657,0.5261159238891612,16,7
34,0.5421502490482745,16,2
144,0.5262723723186787,16,1
294,0.5419032549402428,16,6
353,0.541974447312436,16,3
357,0.5353627716221643,16,4
480,0.5277217320437539,16,5
510,0.5156247714994848,16,7
622,0.5014011929905045,16,10
639,0.5255343727942984,16,8
647,0.5352256188259579,16,9
691,0.5346195727655849,16,10
752,0.5002362031908949,16,10
771,0.5351879962243017,16,9
84,0.5376168353037422,16,2
101,0.5137341816634423,16,1
212,0.5342751630156375,16,6
378,0.5300541225384143,16,9
401,0.5482756911102079,16,8
402,0.5044240072355985,16,7
419,0.5020007762677473,16,4
573,0.5278830231630686,16,7
643,0.5066383950722502,16,8
651,0.5119487943438825,16,10
685,0.5442686596402427,16,9
774,0.5198344234421741,16,8
777,0.5479231122163728,16,10
3,0.5376254402204697,16,2
41,0.5157730164871462,16,1
77,0.5091435929432672,16,1
98,0.5163081487198312,16,5
100,0.5042761871138115,16,2
104,0.5062132586474191,16,2
109,0.5258667126189787,16,2
157,0.5445330745925435,16,6
183,0.5215358862462387,16,4
330,0.5439818570304947,16,6
394,0.5488560604830648,16,6
433,0.5043993973360491,16,4
488,0.5379210585293481,16,3
504,0.5465375174769675,16,6
751,0.5299262949063561,16,8
36,0.5484582096956713,16,1
189,0.5112811827590096,16,3
246,0.5063783752086572,16,1
311,0.5380627422948651,16,4
344,0.5416340696324252,16,1
354,0.5184974434241052,16,5
576,0.5020449015912528,16,9
628,0.5371907489252321,16,5
637,0.5400536942372274,16,10
679,0.5291755241699386,16,9
769,0.5416422958828631,16,9
5,0.5421976525443877,16,2
12,0.5214154869300421,16,2
18,0.5193145937389284,16,2
134,0.5254949472766369,16,2
166,0.5019708707962561,16,3
205,0.5319318750292061,16,1
427,0.500574025009545,16,2
465,0.5022827755974362,16,4
502,0.5276370047445713,16,8
520,0.5253837882069846,16,9
549,0.5456570181861021,16,7
707,0.5421654199968532,16,10
712,0.501717500676007,16,10
761,0.5124226917411381,16,8
770,0.5400758798052079,16,9
17,0.5069598077635978,16,2
229,0.54506355264344,16,1
268,0.5080520275561051,16,6
350,0.5391152996818716,16,4
362,0.5344939216807086,16,7
377,0.5252391611947687,16,5
435,0.535464556954788,16,7
463,0.5364300147438673,16,6
483,0.5466983300084739,16,7
506,0.5163435850201479,16,7
521,0.5291003586095384,16,7
531,0.5206377125065232,16,8
542,0.503767705082294,16,8
561,0.5407586508723593,16,9
737,0.5148453044013286,16,9
789,0.5158712076560249,16,8
38,0.5389341566147486,16,3
108,0.5177134178860726,16,4
118,0.5252373404712786,16,2
168,0.5010402417505119,16,5
356,0.5271475505001265,16,2
578,0.5315078471172734,16,8
39,0.5371827149677576,16,1
242,0.5264744063904498,16,3
283,0.5264155084989239,16,5
319,0.5480012304551095,16,7
429,0.5353110520126676,16,3
470,0.5297293091747364,16,9
553,0.5011290078945363,16,7
605,0.5175492848381787,16,6
695,0.5353589302860394,16,9
732,0.5052942166369966,16,8
748,0.5405981019759236,16,8
753,0.5493399852973847,16,9
778,0.5262807308406587,16,8
23,0.5297130928862119,16,3
51,0.5466293024595523,16,4
60,0.5396436599299717,16,1
143,0.5345189855581698,16,2
191,0.5365579201449374,16,4
215,0.521928652847736,16,2
280,0.536426218616003,16,3
387,0.5344441791873646,16,5
391,0.5239328961965868,16,5
540,0.514444584164232,16,6
548,0.533938862629156,16,8
785,0.5148372083298944,16,9
63,0.5136634319158667,16,1
152,0.5375694165220105,16,5
178,0.5266352266755822,16,1
213,0.5014770446449619,16,2
437,0.5139947614427006,16,6
439,0.5444980303571135,16,3
523,0.507882310613271,16,10
632,0.537607055110441,16,10
683,0.5309395564226034,16,10
715,0.5032042735802619,16,8
733,0.5221201125070346,16,10
33,0.5138875293017771,16,1
48,0.5260745011597738,16,2
288,0.5372926187688175,16,5
478,0.5482684126528022,16,5
541,0.5084714517183927,16,6
601,0.5233192283306761,16,7
654,0.5260432519441769,16,10
663,0.5122781843957622,16,7
680,0.5290398150430045,16,10
704,0.521306361105324,16,9
89,0.5312354421731587,16,1
359,0.5047473613166964,16,6
383,0.503037251351937,16,4
424,0.5166023800131943,16,6
430,0.5233884465805271,16,8
476,0.5293060902372241,16,9
757,0.5200818753049493,16,9
172,0.5280459892819206,16,2
190,0.5201298881902234,16,2
254,0.5226821588509589,16,7
339,0.5351264648938241,16,3
388,0.5387960622311636,16,3
492,0.5476687905824895,16,9
539,0.5314849909331837,16,5
600,0.5230934737327154,16,9
676,0.5259977125471904,16,10
731,0.5270497429683783,16,9
49,0.5287405443648472,16,2
78,0.5270908952489493,16,3
139,0.5305836231665182,16,1
141,0.5477554620298357,16,3
211,0.5028430412835594,16,5
226,0.5145119536122533,16,2
243,0.5224967575458719,16,5
278,0.5491556258690727,16,1
333,0.5224815840365384,16,4
380,0.5232925101466426,16,6
407,0.5062197471069328,16,8
452,0.5069895699862831,16,6
636,0.5302700495387567,16,8
684,0.5467124230893691,16,10
93,0.5163803077025929,16,4
177,0.5208560127552362,16,3
180,0.5324966432005908,16,1
508,0.5439557317551797,16,9
562,0.5354815682408327,16,10
642,0.5258209973132602,16,9
750,0.5023921926615258,16,10
230,0.5360886975211636,16,2
244,0.508002667230081,16,2
400,0.5489577490780155,16,7
602,0.5175532322306267,16,9
667,0.5498055001805575,16,6
729,0.5104875933459552,16,10
784,0.5490904070316619,16,9
110,0.5428087950324882,16,2
115,0.5362732828600116,16,5
116,0.5381892753338282,16,3
120,0.5006881319172769,16,2
133,0.5132197107883282,16,3
182,0.538595131511577,16,2
310,0.52575069361877,16,4
327,0.5113069356613101,16,6
448,0.5223877572373565,16,6
453,0.5363402118573578,16,7
694,0.5042095141384886,16,9
113,0.5296682015263828,16,3
221,0.5121167395620849,16,5
291,0.5001784986616148,16,5
534,0.5107107927222577,16,9
740,0.5346838046139493,16,10
775,0.5366230883377667,16,10
32,0.5246021149080957,16,4
173,0.524780152565336,16,1
315,0.5357732364180755,16,2
701,0.5417147128787269,16,9
742,0.5409515054205729,16,10
58,0.5479710488160694,16,1
142,0.5411563268030135,16,2
326,0.5337615107853559,16,6
522,0.5155692255203709,16,9
606,0.534815767026108,16,10
713,0.5256375528933416,16,9
745,0.5119393307892819,16,10
47,0.5099931500180214,16,2
269,0.5121456687557284,16,5
317,0.5428536382806722,16,4
328,0.5052161125753041,16,3
466,0.5402664058615035,16,9
493,0.5389852078059623,16,6
612,0.5409470484676213,16,9
711,0.5430326934917215,16,9
43,0.5344784562234914,16,2
318,0.5358905679932774,16,1
358,0.5338623245213372,16,6
396,0.5458627364621748,16,5
609,0.5413860236274238,16,7
620,0.522710259667146,16,7
792,0.5187319422855986,16,8
250,0.5258925120741809,16,4
292,0.5310518250579651,16,5
293,0.5266601480923743,16,5
313,0.5029148956476216,16,3
392,0.537348575647111,16,7
501,0.525770642212046,16,7
533,0.5370740072394082,16,6
662,0.5078843529511503,16,9
105,0.5421455184308035,16,1
403,0.5401969203387231,16,8
408,0.5439832300771126,16,7
530,0.5132198029349035,16,6
580,0.5422221632562845,16,7
599,0.5407059600145705,16,9
758,0.5455524616978217,16,10
252,0.5469624830197438,16,4
658,0.5322448552720107,16,10
42,0.5147350737787785,16,3
176,0.5436956924233477,16,1
259,0.507535411956212,16,1
764,0.5427742995904165,16,10
251,0.5191175297522331,16,5
467,0.5072977541785586,16,7
469,0.5409959794972641,16,8
638,0.5208204415871517,16,10
793,0.5416503350144981,16,8
297,0.5396467746019938,16,5
332,0.5151707343783949,16,3
434,0.5041666795663785,16,5
462,0.5308345143121473,16,9
431,0.5256977467277131,16,7
261,0.5138377336734984,16,2
300,0.5164413142447933,16,6
475,0.5416553421477673,16,9
535,0.5116687552304793,16,6
610,0.5032299834480357,16,8
81,0.5051305575011371,16,1
398,0.5047351677917942,16,3
324,0.5070332007985843,16,6
611,0.5365891662662691,16,10
741,0.5242376902815283,16,10
79,0.5259227833834594,16,3
119,0.5325627893590479,16,1
320,0.5090469299352289,16,1
746,0.5303561842926267,16,10
46,0.5059268862771347,16,2
322,0.545035706335005,16,6
571,0.5046157196192385,16,9
52,0.5385897681770015,16,1
390,0.5413505894935136,16,2
395,0.5152763113048867,16,3
536,0.5018672531640486,16,8
608,0.5278194061878241,16,10
749,0.5019569834544044,16,10
399,0.5218732652200672,16,7
461,0.5384105092964624,16,5
256,0.5444050244681052,16,3
481,0.5356050626889506,16,9
185,0.5351609324906267,16,5
361,0.5432822284362077,16,4
325,0.5056018079370359,16,2
151,0.5468323706072316,16,1
186,0.5392317649910653,16,6
131,0.5095595387727974,16,2
148,0.5179408443137715,16,1
262,0.5484827669612158,16,7
309,0.5216499266951133,16,7
726,0.5201582683356815,16,10
346,0.5298023111520883,16,2
272,0.545471193232812,16,1
689,0.5450929276389991,16,7
781,0.5456143094302973,16,8
22,0.5421347833095754,16,2
558,0.5072025183789198,16,4
207,0.503135615372139,16,2
767,0.5074530852042222,16,7
173,0.5301913283116254,16,5
545,0.5471801174254723,16,10
193,0.5082083098160157,16,6
195,0.5492709500618771,16,6
276,0.5235085579965274,16,1
656,0.509217085231217,16,9
64,0.5382563735380507,16,2
69,0.5045000626387179,16,2
312,0.5222528165674902,16,7
523,0.5408740498423513,16,9
275,0.5005365118768625,16,5
622,0.5388971528373647,16,5
336,0.5383174638610914,16,8
442,0.510733610335904,16,6
543,0.5063511840525615,16,9
306,0.5227060745816637,16,5
359,0.5179493176250392,16,7
372,0.5067215904789817,16,5
136,0.5173906458443197,16,1
594,0.5149119892258263,16,7
9,0.5377622449669007,16,3
79,0.5183215555086484,16,4
29,0.5257750706689264,16,3
302,0.5443305233438269,16,6
739,0.5128793905108626,16,6
80,0.5243003084453697,16,3
292,0.5095527164748876,16,8
485,0.5400262436700249,16,5
626,0.5064265535127717,16,6
651,0.5372405480401353,16,7
1,0.5325987180902136,16,4
311,0.5092108083295879,16,5
371,0.535272165358953,16,3
429,0.5201117867921716,16,8
245,0.519584306690203,16,2
246,0.5389976352557175,16,5
596,0.5001922576171309,16,5
716,0.5424683015135694,16,9
15,0.5214314046547923,16,3
70,0.5207745464488048,16,3
232,0.5362535172627748,16,3
249,0.5365677398309059,16,3
264,0.506633684345198,16,7
282,0.5117095865217621,16,7
389,0.5070868803683488,16,1
406,0.5170996901706368,16,9
484,0.5061601173266904,16,8
512,0.5102067241353018,16,7
566,0.5480056143111032,16,4
611,0.5043516246526403,16,7
162,0.5046561126801705,16,2
197,0.5222559395127098,16,7
225,0.5038797427989209,16,6
267,0.5498529625447357,16,4
416,0.5441134827306531,16,2
549,0.5141755416123659,16,7
586,0.5213987488694739,16,9
620,0.5182623127479398,16,6
724,0.50508933874428,16,8
11,0.5100368232348915,16,1
42,0.5491203668130096,16,4
91,0.5408286238813755,16,3
92,0.5163477323574825,16,2
266,0.5174484405934202,16,7
565,0.5343220535906595,16,9
582,0.5480799253618328,16,9
98,0.5241703877585387,16,1
241,0.5118971663127925,16,4
403,0.5047665821377567,16,7
511,0.5300215010086757,16,7
556,0.5315624131400464,16,4
2,0.5255571907499653,16,3
2,0.5255571907499653,16,4
99,0.5159416839944203,16,5
127,0.5146162293158332,16,4
206,0.5438319126169533,16,1
220,0.5267313062221441,16,5
297,0.5170016923376927,16,6
317,0.5057197735551423,16,5
388,0.5112319166977615,16,1
486,0.5294639491238808,16,3
718,0.518302785028549,16,8
792,0.5087019896729269,16,7
133,0.5364273144241205,16,2
352,0.5277345293797291,16,7
405,0.5451445774774505,16,9
425,0.5152446968592096,16,5
514,0.5143704365010685,16,9
515,0.537968529514202,16,8
655,0.5350558609812668,16,10
759,0.525588610021252,16,8
766,0.5210968958744144,16,7
21,0.525935396487935,16,1
77,0.5259359195394072,16,2
103,0.5422644971569445,16,5
252,0.5429392638135281,16,4
270,0.5160145998511604,16,1
339,0.523189322997377,16,3
340,0.537114294233662,16,2
385,0.5214985437663884,16,1
391,0.5440843439473391,16,3
551,0.5168659016803766,16,10
589,0.5417563653940685,16,10
14,0.5090664551185934,16,2
211,0.5492239174843317,16,2
287,0.5382120610929196,16,5
459,0.5049224662166107,16,2
459,0.5049224662166107,16,3
475,0.5321137611123142,16,8
650,0.5309355033587588,16,6
698,0.5203434199826391,16,7
773,0.5202211156737078,16,10
7,0.5264223109110644,16,3
20,0.5100666141298354,16,4
27,0.5324702358665532,16,2
35,0.5268152059832196,16,3
61,0.5234933507581152,16,3
87,0.5201635437999942,16,4
149,0.5141001642973457,16,5
214,0.5205205178567681,16,5
441,0.5036507515671811,16,6
476,0.5312989980829972,16,8
496,0.5107027442156635,16,4
508,0.5130199831414685,16,8
557,0.5071517312658557,16,4
693,0.5286196727537806,16,9
5,0.5336754876654218,16,1
67,0.5072346313427755,16,2
384,0.5136553406371757,16,2
636,0.5127314356971843,16,6
776,0.5439909536554166,16,7
786,0.5360956525354792,16,8
160,0.5110704190732899,16,6
238,0.503924474235538,16,6
445,0.5394172839570907,16,8
570,0.5355274062428919,16,10
131,0.5344978605513089,16,5
145,0.528514032091346,16,1
165,0.5359990258330763,16,3
210,0.525642751777734,16,2
265,0.5239901567467782,16,8
353,0.5200692459600326,16,4
408,0.5320627794460632,16,5
422,0.5198810976313925,16,8
524,0.5161366124963003,16,6
579,0.5089767730250851,16,8
652,0.5298167375997591,16,10
665,0.5130859373391461,16,6
700,0.5284448116812103,16,5
706,0.5432433588532847,16,6
73,0.5062753740287315,16,1
196,0.5478712596722027,16,6
205,0.5365628546687936,16,1
239,0.5376913524354229,16,6
350,0.5275431832744465,16,1
415,0.5385390044694858,16,5
488,0.5057667721199121,16,3
509,0.5183390180518911,16,8
513,0.5040865476989178,16,7
513,0.5040865476989178,16,8
578,0.5083790205582779,16,8
604,0.5362499734276345,16,10
645,0.5024288903529663,16,10
126,0.5035123008172265,16,5
164,0.5433542800654756,16,4
164,0.5433542800654756,16,5
212,0.5491225307208163,16,5
290,0.527966503287417,16,6
305,0.5116873685722939,16,7
330,0.5362652057514226,16,7
380,0.540848759522003,16,3
518,0.5089770356597848,16,6
529,0.5019090194238987,16,5
707,0.526916788001736,16,7
55,0.5264112121449447,16,4
169,0.5174134803691347,16,4
253,0.5217146742456897,16,5
281,0.5328411837372293,16,3
301,0.5046803174108198,16,4
310,0.5314989911793279,16,2
369,0.5425887846216765,16,4
379,0.5412116158556285,16,7
410,0.5022823947274082,16,4
455,0.5149390140487807,16,4
477,0.5133273155201789,16,10
577,0.5190690275685607,16,9
584,0.5172849771407817,16,10
616,0.512628356504052,16,9
790,0.5056273808031282,16,9
31,0.5247489313938122,16,2
65,0.5321159481535349,16,2
66,0.5085087814320647,16,1
166,0.547919447276746,16,2
370,0.5289124954628609,16,6
412,0.5234251459658786,16,8
472,0.5346048781973791,16,4
480,0.5425962775646576,16,4
482,0.5320020748320259,16,3
731,0.5054466883518546,16,10
768,0.5236253936880254,16,8
123,0.5158115241443122,16,5
257,0.5379884557947905,16,4
347,0.5494210320849212,16,5
351,0.5033594384922089,16,6
564,0.5448412302875222,16,6
628,0.5311992640774349,16,8
18,0.5192008502994371,16,1
44,0.5170392042628712,16,4
56,0.5361173748021892,16,4
62,0.534019744619299,16,1
121,0.5293039649262926,16,1
142,0.5109034718762847,16,2
234,0.5271828966627946,16,5
235,0.5349463787181272,16,4
261,0.5437287463191971,16,4
277,0.520198468276872,16,4
435,0.5217261117726888,16,7
510,0.5258457060663739,16,6
525,0.5392283159578655,16,8
635,0.5337699040844339,16,10
669,0.5395769820849958,16,7
722,0.5420841840456903,16,9
725,0.5423895328467658,16,8
730,0.5021344675022674,16,10
734,0.5032694625438145,16,8
104,0.5237913290796473,16,3
154,0.5247430781084322,16,1
167,0.5080051363370023,16,4
194,0.5250460270974681,16,5
202,0.5259869864600719,16,3
348,0.5043511193470108,16,1
392,0.5327770195898692,16,5
448,0.5407310240067661,16,7
449,0.5115126608934931,16,8
460,0.5214990052984727,16,2
491,0.5310350650256005,16,5
547,0.5296304931179016,16,9
595,0.547280759388427,16,7
602,0.5263206112427459,16,6
623,0.5079354745726097,16,8
774,0.5043094671964948,16,10
26,0.545182632893081,16,2
45,0.515794787519474,16,2
52,0.5096984902139159,16,2
57,0.5003168600081901,16,4
170,0.5131837483438935,16,3
171,0.5027904067462727,16,5
213,0.5235026510634635,16,1
217,0.5118181590875777,16,3
432,0.5157702197910995,16,9
440,0.5375565756186743,16,3
458,0.5093618412738546,16,3
483,0.5035604095834485,16,5
555,0.5462769770995528,16,6
670,0.5463231455957459,16,5
728,0.5246994841713296,16,9
771,0.5181006087235481,16,9
775,0.5106567354572216,16,9
788,0.5079585237934694,16,7
789,0.5411649998990031,16,9
24,0.5002515692522296,16,2
75,0.5407431126937796,16,1
82,0.5199240851779722,16,3
88,0.5262963931370723,16,2
124,0.54447358110955,16,3
156,0.5334364248173689,16,3
221,0.5415976015999805,16,5
286,0.5006230608606606,16,3
504,0.534342582913962,16,4
562,0.5124077531247881,16,9
568,0.5380631845500883,16,8
649,0.5494646153024438,16,10
717,0.544227560123119,16,9
738,0.537212904919173,16,6
738,0.537212904919173,16,7
94,0.5448583990141567,16,4
176,0.5462740804834529,16,1
179,0.511412032017296,16,2
200,0.515661320597709,16,2
280,0.5275415600122061,16,1
303,0.5462930838494505,16,7
349,0.5003625316045642,16,2
366,0.5035692438905306,16,5
402,0.5364067880976454,16,3
443,0.5309090505457776,16,8
473,0.521498259783426,16,6
537,0.5251763098807017,16,8
581,0.5101563302403214,16,7
585,0.5299243499007106,16,10
591,0.5203904010374952,16,9
666,0.5344255979594419,16,10
691,0.5460499196954975,16,9
37,0.5474015334044006,16,1
296,0.509212951849604,16,6
308,0.5364648358807323,16,3
323,0.505944536128364,16,7
407,0.5355758954710015,16,9
437,0.5467431747125682,16,9
502,0.522125245431953,16,10
553,0.5370233155110594,16,5
625,0.5433427313498402,16,7
629,0.5057017144799626,16,6
732,0.5186333723224381,16,10
785,0.5320118725721106,16,8
3,0.5312320726470459,16,1
231,0.532739995271165,16,4
250,0.5392377798563947,16,3
279,0.529598375738022,16,1
284,0.5008352917197108,16,3
338,0.5299764296357967,16,4
421,0.5016389333685958,16,6
439,0.5190200508696747,16,9
522,0.5309390364010281,16,7
522,0.5309390364010281,16,8
560,0.5119479636490084,16,6
598,0.5203305857266928,16,6
618,0.5071954623035448,16,8
654,0.5471105965910878,16,10
697,0.5290310342511736,16,8
787,0.5375258998575819,16,10
8,0.5346085260323697,16,2
59,0.5069104757833098,16,2
161,0.5057608423959449,16,3
219,0.5014702154319782,16,4
244,0.5467639317921187,16,2
365,0.5424434445170344,16,7
413,0.5421814373158041,16,4
418,0.5055788842100228,16,2
456,0.527402255121816,16,6
492,0.5442531098998835,16,5
587,0.5322559443382254,16,7
590,0.5087971181007509,16,7
664,0.5056079901267551,16,7
703,0.5122103908227715,16,8
721,0.5334090628620763,16,8
723,0.5364174095607133,16,9
134,0.5014871811004702,16,1
138,0.5391816818170962,16,1
172,0.5423532714198271,16,1
240,0.5017852024984019,16,2
300,0.5466998591255224,16,3
300,0.5466998591255224,16,4
331,0.5414706412347088,16,6
386,0.5423476097003211,16,7
479,0.5307608893301007,16,5
552,0.5132239778259501,16,9
637,0.5283286403291273,16,6
646,0.5066286277077068,16,10
660,0.5219293456263181,16,6
684,0.5442793417445165,16,9
686,0.5220056318462978,16,10
696,0.5045456342910546,16,7
765,0.5070138210120976,16,10
782,0.5330844291627137,16,9
34,0.5208095064651578,16,3
54,0.533605676193022,16,2
83,0.5383043283214023,16,2
96,0.5319527457967553,16,2
119,0.5177275758615517,16,3
130,0.5078184063768868,16,2
181,0.5118858094941481,16,4
189,0.5066472731670932,16,2
191,0.5292906219162529,16,1
208,0.524678661761022,16,2
283,0.5319133902277234,16,3
288,0.5451770796328433,16,6
304,0.5000271622346484,16,4
411,0.5480312244729725,16,8
419,0.5331595199469017,16,4
454,0.5020408050792995,16,3
550,0.5428491341352436,16,7
630,0.5466881756350468,16,7
23,0.5492437232477155,16,4
25,0.5376910814954577,16,3
146,0.5316630670690827,16,1
218,0.5336782584743249,16,3
226,0.5260712750885347,16,3
229,0.5192495435142155,16,5
262,0.5373959379276023,16,4
271,0.5284441687259449,16,7
376,0.538517535198067,16,4
404,0.5186639472946937,16,6
424,0.5477799503959505,16,4
615,0.5218932768118099,16,9
639,0.5389740763939993,16,8
659,0.5444937232552338,16,9
677,0.5208551098643968,16,10
688,0.5377941695785807,16,10
729,0.52497085122912,16,9
741,0.5269782460795274,16,10
742,0.5116992080444029,16,8
742,0.5116992080444029,16,9
783,0.5086618507367102,16,10
32,0.5253747654987719,16,2
85,0.5169426307659212,16,3
137,0.5419540036545372,16,1
150,0.5006499032310037,16,2
158,0.515733977079755,16,4
216,0.5002134588444199,16,1
236,0.5036762555293568,16,3
316,0.5047433497922875,16,3
354,0.516855974494021,16,3
358,0.5330815938755431,16,5
374,0.5251911746629574,16,8
423,0.5003554056941777,16,3
427,0.5078183481286068,16,6
465,0.5388449055713685,16,7
528,0.5178576530992252,16,8
538,0.5499753249310206,16,5
583,0.5408165263703456,16,9
640,0.5023220262105018,16,7
640,0.5023220262105018,16,8
701,0.5082015002827748,16,9
708,0.5349394646544378,16,10
709,0.546006820081185,16,10
43,0.5123523507762402,16,2
68,0.5024240110843045,16,2
72,0.5385779242009636,16,3
254,0.5412382184892173,16,2
299,0.5127941748365074,16,3
337,0.5115811027319455,16,8
383,0.5367966582940359,16,7
478,0.5187923373232515,16,5
493,0.5402445907821559,16,8
503,0.503443162519584,16,6
521,0.5144981271162213,16,10
526,0.5349038989123139,16,9
559,0.5277796539267383,16,4
563,0.5000439078222857,16,6
569,0.512247547674362,16,10
601,0.5270078690747664,16,9
633,0.5313099712279078,16,10
754,0.5479901302816066,16,8
755,0.5018448982586776,16,8
772,0.5060285981186845,16,10
12,0.5484340187725587,16,2
74,0.5305875135109142,16,1
95,0.5110361395829122,16,5
209,0.5291478821590467,16,1
228,0.5433168970560133,16,5
360,0.504434563370006,16,6
417,0.5474369532820582,16,3
489,0.5078020834759877,16,5
539,0.5267430322525197,16,10
546,0.5057043806588521,16,9
592,0.5103724941722235,16,10
599,0.5299239650929928,16,4
610,0.5090945147352613,16,8
675,0.5289281478950395,16,9
675,0.5289281478950395,16,10
682,0.5342295048216026,16,9
692,0.5039350088371426,16,9
695,0.5316204783862165,16,9
702,0.5263201697289503,16,9
712,0.5245276782757526,16,9
33,0.5321885373487074,16,4
101,0.5340438855141205,16,1
159,0.5285082993664365,16,1
233,0.5461399128643394,16,6
315,0.5069425940208518,16,3
333,0.5397472784449047,16,6
334,0.5081589032358153,16,6
362,0.5330867511417118,16,5
363,0.5085898676223124,16,5
398,0.5116274162408132,16,6
409,0.5111981609754128,16,4
452,0.5399045533917768,16,6
474,0.5309397366374891,16,5
519,0.5472172616519736,16,8
631,0.5184240558177207,16,9
672,0.5265951764350756,16,9
769,0.5277216453694281,16,6
36,0.5478011275880516,16,1
63,0.5136924801787199,16,1
63,0.5136924801787199,16,2
184,0.5217737841344198,16,3
215,0.5075750438954323,16,1
295,0.5083112336799815,16,7
314,0.5296687375655496,16,3
318,0.5086158750529938,16,3
355,0.5383430160383385,16,4
378,0.5018353778016668,16,7
381,0.5282414365676336,16,6
436,0.5332515185008442,16,6
463,0.5253273431525011,16,5
487,0.5356819114412715,16,6
619,0.514828415611322,16,9
638,0.5053005952177336,16,9
674,0.5342896333067284,16,6
710,0.5039998490368623,16,9
763,0.5190802111564414,16,10
30,0.5273352239658845,16,1
106,0.5220392830572954,16,1
285,0.5236208964673597,16,3
400,0.5114186940991875,16,7
426,0.5369700407273676,16,4
428,0.5141342083014279,16,7
453,0.5116059383294433,16,7
541,0.5078798496734604,16,6
658,0.5101164732232959,16,9
661,0.533081185829992,16,8
678,0.5157264374855288,16,9
715,0.5158237780644176,16,9
719,0.5285102241444964,16,7
16,0.5489096644231373,16,1
60,0.506126717066574,16,2
71,0.5146972159003902,16,2
71,0.5146972159003902,16,3
129,0.5085554419001734,16,1
188,0.5479050885547622,16,3
273,0.5292650426444938,16,4
345,0.5311757172505509,16,5
444,0.526648493938164,16,9
597,0.5088714703520524,16,6
662,0.5058346674224551,16,9
760,0.5248356946214985,16,7
780,0.5394268962589103,16,10
6,0.5087210572624947,16,1
13,0.5250987301654423,16,2
78,0.5488441798572011,16,2
102,0.5157512264357728,16,3
135,0.5109336433725699,16,1
139,0.5472996759483865,16,2
144,0.515930018628302,16,2
168,0.5411784845417349,16,2
248,0.549403462660156,16,2
248,0.549403462660156,16,3
263,0.5288959943873068,16,6
269,0.511119946680159,16,2
298,0.5439044360460079,16,4
328,0.5253343147191137,16,1
328,0.5253343147191137,16,2
430,0.507768424869191,16,5
438,0.5053118437885011,16,7
464,0.5305494506036574,16,9
752,0.5272906493342681,16,8
777,0.5010478569146218,16,8
86,0.5134434070398561,16,5
140,0.5003450549638786,16,2
183,0.5011411916429458,16,2
344,0.5358280835364442,16,4
393,0.5456815625754032,16,5
